Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity90,Entropy45,Entropy135,Class,FileAddress
98.79220098905813,1.1658473772354858,1.4732481430498643,93.8150529926922,1.2970050202146743,1.4081985565415316,95.24145638980005,1.3061258404272558,1.525086925519318,2.2913955288050545,94.91709137598541,1.1554327882111155,1.4897593513538068,821.2095786161227,556.4680972532093,869.6107002301469,0.32875267829560056,0.374451158767997,10.744854058266489,10.756678693682618,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame130.jpg
126.95763724258845,-0.7401974691866902,0.5736477561523787,127.52598315062326,-0.7665865875186638,-0.009383228008303046,125.42723010788416,-0.7129240439271749,0.29145399100853675,1.8699212736894548,125.10158878304055,-0.8259618706575571,0.5478227863117526,488.2667332030914,345.29386842403085,489.8145666233876,0.29407551046262725,0.3161805893818935,10.716735327026374,10.71409475033567,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame680.jpg
152.95737434469513,-1.8343555247091647,7.698448453375876,152.26537036020892,-2.0436169379883604,7.042267676542663,151.02896035968303,-1.7496706447615331,7.530850817495666,8.675623040250025,149.82664174616536,-1.9204308675209605,6.563711558986636,186.91844535316883,129.63976258608983,189.81673967472,0.6625913908241703,0.6795714110798233,5.368590924834441,5.3695743702506435,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame50.jpg
144.8230162924857,-2.7177527767443577,14.44443887277927,144.7170542519219,-3.2018467909996136,15.675423988117759,142.7767025379858,-2.659497623185937,14.278703384047024,13.818685835345411,141.9890158008331,-2.8362762728320567,12.143176864397654,210.26625490933654,146.10383625149547,203.91521358394698,0.4198632679148591,0.44275356445886105,8.044059609647736,8.039496328628534,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame160.jpg
120.577919381586,-0.10563680077898964,0.5068330046946289,121.44409394033322,-0.1955846924206564,-0.29143752615062546,118.69173423037536,-0.11307072568676765,0.18760408297723566,2.426834849437081,118.51554347240268,-0.2384415600436623,0.3317377603162952,420.40394587292184,295.9760211546544,430.7533126645717,0.3413848540337199,0.3771778135385532,10.785948530531774,10.795155713791187,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame150.jpg
137.8197080067762,-3.119627543176835,14.727460468893273,144.21749031159578,-3.903077000958983,19.066218664103523,140.40367586212903,-3.626708210458258,18.477452892912183,13.775648727385885,137.81954586517196,-3.2500128084804505,12.00410682950951,219.20296320718745,171.68478855589683,216.5838101027526,0.6300468288545745,0.6334908044663907,5.5375876571142415,5.537442183731548,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\2\GOPR0739.JPG
129.54736856360952,-0.7414120506460551,0.3369733510324573,131.42215984978415,-0.7922648616876723,0.010918247178472118,127.92305768451376,-0.7529487395393281,0.1821632370506907,1.0033882049380018,128.0831077013886,-0.8103996430446397,0.32411746312694234,496.98569264620835,305.34385306528264,487.39848644800657,0.40415715909455024,0.4305865129649555,9.57168821150949,9.554691085198368,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame220.jpg
123.27781191095735,-0.5580685383491701,0.13564474639601354,122.44174149545871,-0.567684905072088,-0.3333563984943249,121.52694788298281,-0.4799541890486322,-0.16200557798300608,1.1990929157085333,119.97419079957643,-0.6013532752504251,-0.01484115468795988,446.2232570085708,296.3867625780062,438.6801903467577,0.4600630363746181,0.4882867268348207,9.269572314318856,9.2480150386069,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame220.jpg
128.14180052267102,-0.9365577401693996,1.2771621457831372,128.60799585200115,-0.8975086444837178,0.4207844641327965,125.62689895182476,-0.8951176095877068,0.8743593989667695,3.432754388277038,125.33241933576944,-1.0031202699183521,1.0735785458739304,289.63561599786436,197.95224136676688,293.8033201473912,0.2761914496445221,0.3071751756108899,10.887261185089562,10.890175960352565,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame450.jpg
91.96590022452392,0.5974140055295712,0.2031245077924373,89.06063743106701,0.6849447828650911,0.20785411270710646,91.11660286375044,0.6476758009942015,0.22404562785725848,0.24124158841064516,87.83306252204235,0.570279624066729,0.12927219737597762,540.3660130864467,415.66322801584585,555.459762181994,0.6612883794612104,0.6687922370979155,6.179620743830456,6.166063843031689,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1190.JPG
105.20612638801715,1.049828343668983,0.6870006828205972,99.31260521796209,1.088601962911486,0.3954494892219036,101.22036598676098,1.1374928125876431,0.6584527658279802,1.7073870562783773,101.36446700752043,1.0925066734634892,0.6543129642038115,724.704396257781,532.4644576341057,738.8859800269388,0.4624599578599076,0.5218115891619629,9.837611101272689,9.846814821427461,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame600.jpg
121.14540546423868,-1.5859694997748313,1.6672889882636523,123.03563608374657,-1.5111696124949467,1.1202822921579356,119.85961320788088,-1.553743427265358,1.3590445467737533,2.9879811312740907,118.880801129296,-1.56610343357324,1.4137431788411554,276.15986943490543,199.94590790409669,278.893592279348,0.4025802888589208,0.4259433173176987,8.926248322692238,8.925039647441798,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1257\GOPR1257-frame160.jpg
142.93712947856042,-1.3548647887220329,0.6765401086628593,142.03562289157185,-1.333354804619117,0.3123010430955957,141.15146071052843,-1.3233875488077724,0.5919798664919731,1.1749518557018501,139.84779089584816,-1.2807041287019068,0.3667863950574355,170.0218488227704,110.67923759983196,161.4324614837017,0.6465468631383494,0.6653730595626275,5.638724820584673,5.6336202737232846,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame620.jpg
116.59133795654185,-0.1392169815859806,-0.36408233927650224,117.16209694768055,-0.16773362710044884,-0.7359168721419205,114.44171866452595,-0.10206422534085843,-0.5816936728657338,0.5041805077442579,114.201273857839,-0.18837403310569692,-0.4665830969119775,392.54758062232804,261.52958175704083,374.01113928965765,0.5937302969941191,0.6096676318444543,7.08272883167557,7.072457411212026,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame770.jpg
140.1449389602756,-1.6468607337534764,4.000096629909861,139.5475829297268,-1.712301185180794,3.054409052765447,137.54670107016995,-1.5908243025424833,3.7067608422580234,5.606545487037642,137.55553977542655,-1.6469037216450149,3.5042460997601563,281.60879413346925,183.90514760565202,274.0411433748729,0.3986366535620959,0.4287374674456587,9.096990192924832,9.097924767084839,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame70.jpg
108.1459603718072,0.5442878680353194,0.13275722302110893,96.94502341212751,1.1556157526915054,1.6525821413317858,108.50895872218376,0.6311776721158115,0.5479525877590974,-0.5440640695058248,104.24417684165543,0.5773227021987809,0.5354162628064567,156.7552662872673,65.70527067772495,201.8116766370184,0.8010910562916661,0.8225554845760302,3.9263788292747175,3.9533419509726566,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1648\GOPR1648-frame5180.jpg
158.61902634933352,-0.5765819455973489,1.3308115639275435,164.65971945153262,-0.6872485720366405,1.0315579083990718,154.0606283835705,-0.4542148975210816,0.7555097383553706,2.8610482598250027,154.3244241379703,-0.7788582666878371,1.3650158829039594,246.3122691954553,177.52531667313355,305.730668033798,0.6793908359900234,0.68923174139296,5.660848519487875,5.680871312681568,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame4917.jpg
99.40496338058395,0.9318076911140968,0.16471242639006434,93.24783176977394,1.0163745915352318,-0.034559071570340105,96.15713368705364,0.9985863274028284,0.0727305861286669,1.054220162210422,95.36236045690106,0.9554772966583991,0.09768966937682322,750.3753463332165,456.13540353089536,575.9268240890167,0.4408415821092959,0.4656056425831382,9.60387010843494,9.52076620261716,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame620.jpg
143.2144508026506,-1.5200358280018844,4.51670842158446,142.39703864615402,-1.7684436877442655,3.756266125438264,140.84091203485633,-1.4724669242650152,4.086719545597352,5.880503478801915,140.71948605959759,-1.611699157230324,4.089025364647022,307.2462676908018,211.6896239531802,310.98403732511434,0.4054519032092167,0.4308500948710014,8.904216376686119,8.906660910027018,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame210.jpg
121.407971192252,0.2715495732601047,0.34776480481157623,117.29213268329987,0.34556467352830805,-0.09716143604796867,117.9176793524823,0.4251925015315585,0.17363154329939426,1.5313934616707805,116.89428995970565,0.1904320941628336,0.3415798845971647,393.17226159129234,274.95563645843447,390.81295073877646,0.6784113229972967,0.6932840859890897,5.799001330197722,5.797392057460318,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame420.jpg
124.14283042510614,-0.4125960670114501,0.8215681652903628,125.44708489549342,-0.5501155197962264,0.33248340206185123,122.38514677599792,-0.4323436223925291,0.6038179939902504,1.8127269902091612,122.41752785839769,-0.5125667957358129,0.6660661130742085,483.55711616167747,338.01715228602853,490.11885245901635,0.40512340142982745,0.4261252843015946,9.476506834247806,9.474434639802038,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame310.jpg
125.7405435999554,-0.21858388490935915,0.4937270030806169,125.20726520888157,-0.18883459556293655,-0.1694848266135862,125.51802199954628,-0.1705905713160829,0.2331047319109012,1.948136949148085,124.72084880630815,-0.2658665189456917,0.3280752052361824,318.860608211687,218.96449401008843,321.6689469043372,0.3043539503694322,0.3471469892449139,11.239304326539605,11.243412947775656,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame890.jpg
123.32463171622592,-0.29184260408548673,0.7953341418281465,123.30191222377277,-0.4402168089417995,0.19001774579422914,120.90104235829895,-0.29847754379803065,0.5725959651567547,1.9161812661508764,120.99745122068504,-0.3598516562363605,0.5452828199890374,437.9259494080484,294.4290456154818,425.5850725833522,0.3747658997421382,0.4037039932982801,10.080262487237741,10.07073815812622,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame150.jpg
125.7956169832569,-0.22851380641503435,-0.3874785306622024,126.04016555406507,-0.27699762342635953,-0.7694411832245813,123.81825077101256,-0.2091030193629467,-0.6103654898362558,0.4879666455597538,123.80696177506913,-0.2841289862857172,-0.4706446292059039,653.9298758660855,433.1029521130403,681.8040653958002,0.3024894001847456,0.32817757439511985,11.128073892229276,11.146343651175776,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame550.jpg
140.9049375643645,-1.3600015623738724,0.9839279586080458,138.533609550108,-1.3144896103647716,0.42349379165154577,139.11927397158374,-1.309543145048936,0.8410950223119671,1.8390203792636752,137.2866620893203,-1.2642061162524647,0.5461469427825385,155.1519103436839,108.30203584246776,168.8134866704686,0.6894291314903446,0.7116922197494905,5.192553745391191,5.195942579090874,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame60.jpg
125.49275978824244,-1.5520280821867125,1.4532427557177252,127.49293628510496,-1.5269877041548623,1.0597083029682108,124.23491713310268,-1.5324856376786185,1.1941020881173614,2.4115216281294707,123.36092532070585,-1.542335702156031,1.2562911990027832,335.66072793680473,217.6671254082193,314.3730499164754,0.3735034242024151,0.3993787277780648,9.28012677444141,9.24692831045308,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame220.jpg
119.91058108682002,0.26309023506238943,-0.002458200824813961,120.13385046767227,0.13183490138184314,-0.6618017119760813,120.45818554018112,0.19782048831206595,-0.2503453437372816,1.508883744962076,118.66022159287951,0.10110427655435884,-0.1948595188398894,642.7713891247997,469.39359843270137,672.9032615591123,0.5073927876166997,0.5234774998204179,8.419020032791133,8.430555081872212,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\7\GOPR0658.JPG
72.4417817280955,1.8571424013515043,4.3195323881444665,55.265937221844894,2.7951701932597297,8.361595291525756,65.99382495882789,2.5640523384120764,7.290036707913701,5.78242703462201,64.94806155784306,2.4717101196189435,7.149382539929197,654.6530984941338,508.8969488634529,677.3994491026688,0.5674199938059514,0.6180127615329764,8.091570712389977,8.0919754263082,Clean,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0582\GOPR0582-frame210.jpg
93.35481504428455,1.264100406456789,0.8900090691933764,73.38297152515537,1.7037836356854597,1.8409772288147392,90.43023704807234,1.5723587835441633,1.5077316295846224,1.2821842874854619,88.17192088462822,1.577593138226343,1.564782280201503,1072.459873112902,866.9648329671563,1117.7152761838036,0.3821210775713723,0.4230267304478132,10.114934446263259,10.116209793631992,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1275.JPG
109.4261497489977,0.31209737627606593,0.4802448783013995,106.52637847041727,0.4409207283843232,0.008852970899791757,106.61287621648428,0.4370504641619718,0.2763396688225241,1.8011357095141305,106.12906548080065,0.21214777022846756,0.5143466213834476,552.607283412813,400.0034395512011,557.0441769504882,0.4335905823827277,0.4559765064213143,9.370377347854774,9.368446843209293,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame10.jpg
112.89474667404774,0.2787591379008661,-0.21934827016956412,114.14959424114798,0.14880018995682515,-0.7414061995438805,110.79921607055364,0.2413401604944234,-0.4440954095126024,0.9626498937618048,111.01302874316843,0.2009066118063422,-0.4255511138747767,569.5969227408965,375.2662479386949,580.3547200414182,0.4338528975873243,0.4577119196160634,9.515718327633923,9.523623705101114,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame230.jpg
148.12730501343805,-1.4949553910734108,6.610030551630928,147.92696163826184,-1.7833706328111254,5.59391949133691,145.99313257235724,-1.4485067017938522,6.308596552194711,8.185686734934631,145.23447274190315,-1.7415659808532469,6.0922460107810315,255.51989722245807,169.73518790215678,248.40168889266383,0.5680802251599137,0.5858461939270566,6.698806101031054,6.69730552135725,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame620.jpg
102.428174203175,1.1767445705446982,1.0170268450518185,96.09542501903758,1.2324726175218137,0.7823787040928414,98.39522313760527,1.2748895857796712,1.0477762045882841,1.9962766431981331,98.63362989938105,1.2412595204879373,1.0351901738449385,760.771190536862,540.0287784541018,771.6883981911798,0.4182258175226651,0.49576301843316795,10.267226817127812,10.276399665968421,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame510.jpg
100.87265388524335,1.4453710715460666,2.57270670576964,97.27740807392729,1.7130839447295076,3.0203172848528155,100.05490027997651,1.5848692145463887,2.8057703796441813,2.1502985634228398,98.44761637452957,1.4493095880430757,2.6546359883620587,546.2873655620401,356.7985346541858,569.5997894698526,0.43257078445403213,0.4866930790790517,9.4446459421638,9.4611633195263,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame235.jpg
138.88404862580902,-1.485861560129836,4.230500618887828,138.26803948028981,-1.6606420497885412,3.544430076051121,136.664487336282,-1.446214760603737,3.930810486486416,5.372374759426175,136.31858900589594,-1.5466542458108523,3.7352171193522254,294.723027468016,199.83383552397584,303.0180285398793,0.4321466201759437,0.4562279001470497,8.608545623781085,8.61288843237675,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame610.jpg
118.37842935408972,0.7002205163579147,1.9166407811795276,101.06354920000595,1.4014582711296308,3.1305043634576224,114.28273266865813,1.1599324490198812,3.6006584991259647,4.847202613989708,111.44705475276919,0.5915185224897683,3.367896550410744,211.5006603082922,82.92099843987457,318.3189774423317,0.751627604218036,0.7785653149348002,4.746282075195095,4.799086465599296,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6315.jpg
102.81828138492688,0.04722537717169936,0.4813605381648269,101.19519104249952,0.2685211539039499,0.010548853973141536,102.21758874481249,0.15373749766514305,0.2846399379086675,1.6298709469608808,100.72750001637957,0.018352769899409968,0.3095998033016354,345.88552903536316,241.49325225531086,303.09170499083865,0.3905355901901458,0.4240530591136081,10.099668760650898,10.065361543973355,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame550.jpg
149.99026482931959,-1.8907396531358795,3.064976480742009,150.19005467863408,-1.9748893267941128,2.9711907354373865,147.85737979817853,-1.8620057503574172,3.0101785684950753,3.2164963152409767,146.41295896725404,-1.7956848461804429,2.425913246145174,179.58191058636984,118.96403829986731,166.43358896263834,0.6345533195216829,0.6516371222782347,5.6133246066408775,5.612098126778591,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame800.jpg
